COUNTRY_WB,YEAR,Escrow Account,GDP_GROWTH,INFLATION,CURRENT_ACCOUNT,imf_borrowing_ratio,prgt_ratio,overdue_ratio,sdr_to_quota_ratio,sdr_utilization_ratio,TOTAL_RESERVES,SHORT_TERM_DEBT_RESERVES,DISASTER_COUNT,CLIMATE_DEATHS,CLIMATE_AFFECTED,CLIMATE_DAMAGE,LOG_CLIMATE_DEATHS,LOG_CLIMATE_AFFECTED,LOG_CLIMATE_DAMAGE,FX_VOLATILITY,GDP_GROWTH_LAG1,SHORT_TERM_DEBT_RESERVES_LAG1,FX_VOLATILITY_LAG1,CLIMATE_DAMAGE_LAG1,CLIMATE_AFFECTED_LAG1,CLIMATE_DAMAGE_X_GDP,RESERVES_X_FX,RESERVE_COVERAGE,IMF_DEPENDENCE_RISK,TOTAL_RESERVES_PCT,SHORT_TERM_DEBT_PCT,RESERVE_ADEQUACY_RISK,MACROECONOMIC_RISK,CLIMATE_VULNERABILITY_RISK,MARKET_VULNERABILITY_RISK,SOVEREIGN_RISK_SCORE,ADJUSTED_RISK_SCORE,ML_WEIGHTED_RISK_SCORE,IMF_FLAG,PRGT_FLAG,RESERVE_FLAG,FX_FLAG,GDP_FLAG,DISTRESS_SIGNAL_COUNT,DISTRESS,DISTRESS_NEXT_YEAR,PD,RISK_CATEGORY
St. Kitts and Nevis,2011,-0.06191586315688352,-0.2560960999571669,-0.07340199245723711,-0.3675501785297256,0.5207046085660741,-0.48126778720232866,-0.08994172213684518,-0.008343462703884155,-0.011822819236880111,-0.25916074472199985,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.30717428804547303,-0.33365157687055935,-0.08568768496477004,-0.2477258140686387,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09237153145913779,-0.10783724506364155,-0.014134236542772793,0.07034458753915768,0.49993038635572573,0.21479289940828403,0.18341476200988516,-0.6241210900530949,-0.19837867629430808,0.046423687145272084,-0.020630790574564618,-0.013785564562939848,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1,0.7855397322634209,Crisis
St. Kitts and Nevis,2012,-0.06191586315688352,-0.6832330425638765,-0.29385786321632973,-0.04718503639750054,2.4719070635495966,-0.48126778720232866,-0.08994172213684518,-0.008343462703884155,0.06255729719171321,-0.2590639989277103,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,0.9222345582282432,-0.5791531716591864,-0.08568768496477004,0.6373187564010651,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09051120762118767,-0.10783724506364155,0.39098227773965044,0.07396449704142012,0.49993038635572573,0.2129829446571528,0.1455200719150158,-0.6241210900530949,0.41632574684255,0.2914527602885923,0.19989537525442358,0.21326260777601752,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1,0.8153293724120924,Crisis
St. Kitts and Nevis,2013,-0.06191586315688352,0.4897146608847249,-0.2810806530183436,-0.02911300750997522,2.892120428137678,-0.48126778720232866,-0.08994172213684518,-0.008343462703884155,0.1397315749948308,-0.25887043925130826,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,3.3721898303584377,0.19672329683729706,-0.08568768496477004,2.831783735955155,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.08599222521885132,-0.10783724506364155,0.4904598062178902,0.08287504350852767,0.49993038635572573,0.20852767142359901,-0.24722743546436443,-0.6241210900530949,1.6413033829076473,0.523265856271193,0.40852716163876424,0.47069334895675397,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0,0.56335915598649,Distressed
St. Kitts and Nevis,2014,-0.06191586315688352,0.8253081024180438,-0.3188163006701429,0.21448168818792737,2.3321160347228442,-0.48126778720232866,-0.08994172213684518,-0.008343462703884155,-0.004313851307321684,-0.258743154366471,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.12082298581623889,0.7437350738076361,-0.08568768496477004,0.7780504611363926,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09201085787523908,-0.10783724506364155,0.3496498422744929,0.08983640793595545,0.49993038635572573,0.20504698920988515,-0.452868697092038,-0.6241210900530949,-0.10520302517969102,-0.0008437226968377246,-0.06317145943246345,-0.06538422768712995,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.25524054971363647,Vulnerable
St. Kitts and Nevis,2015,-0.06191586315688352,-0.4234626801496946,-0.4308100993317502,-0.3875527110311952,1.1056281370700107,-0.48126778720232866,-0.08994172213684518,-0.008343462703884155,-0.0939584560844518,-0.2589386546802898,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,0.052640574582745674,-0.11219896273390054,-0.08568768496477004,0.017693038259561273,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09177059420796764,-0.10783724506364155,0.08642334178850018,0.07869822485207101,0.49993038635572573,0.21061608075182736,0.12673509728304655,-0.6241210900530949,-0.018471244980198736,0.10132581871079384,0.028781127834404965,0.03861343284295166,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0,0.25753245945348047,Vulnerable
St. Kitts and Nevis,2016,-0.06191586315688352,0.16411951876345907,-0.359880582559876,-0.6592559830409686,-0.41917601717234365,-0.48126778720232866,-0.08994172213684518,-0.008343909439985208,-0.23237207057752024,-0.25877691144065673,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,1.4654553223596538,0.016785396696278626,-0.08568768496477004,1.1462006975888364,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.08910276218620355,-0.10783724506364155,-0.24622030130580458,0.08760877131917856,0.49993038635572573,0.2061608075182736,0.04508529390587782,-0.6241210900530949,0.6879361289082553,0.1732404822566505,0.09350432502567597,0.1488571176328727,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0.13242180713838564,Vulnerable
St. Kitts and Nevis,2017,-0.06191586315688352,-0.509315632264842,-0.2991801984184934,-0.5342826852303105,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008344058352018893,-0.2726178684909165,-0.25855278331951104,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.20499215988143493,-0.34276243821083685,-0.08568768496477004,0.22508845978444045,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09114905060214486,-0.10783724506364155,-0.2579698741253509,0.09986077271145144,0.49993038635572573,0.20003480682213715,0.24813937302555303,-0.6241210900530949,-0.14728761221228903,0.010729173377512558,-0.052755852965548196,-0.033126586108168515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.35345440068717354,Distressed
St. Kitts and Nevis,2018,-0.06191586315688352,-0.18589647264549056,-0.37525757601601345,-0.23294034351201354,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008344058352018893,-0.27659061344406605,-0.25856224677231604,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.10187473070330053,-0.2682736456177598,-0.08568768496477004,-0.12262405391136796,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09192821719143333,-0.10783724506364155,-0.2587644231159808,0.0984684998259659,0.49993038635572573,0.20073094326487992,0.01452641338049688,-0.6241210900530949,-0.09572889762322184,-0.03480899102345647,-0.09374020092642033,-0.07022932918807662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.27158500621802023,Vulnerable
St. Kitts and Nevis,2019,-0.06191586315688352,-0.016307467290601195,-0.34417899188991086,-0.16042059385733234,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008344058352018893,-0.28226964930649534,-0.2585643533643352,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.26693346488179115,-0.05943307795363409,-0.08568768496477004,-0.22268868545940398,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.0922722033185741,-0.10783724506364155,-0.25990023028846665,0.09819004524886878,0.49993038635572573,0.20087017055342848,-0.05581697691399245,-0.6241210900530949,-0.17825826471246714,-0.07327632534037445,-0.1283608018116465,-0.10770739823670267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.10495937976343911,Vulnerable
St. Kitts and Nevis,2020,-0.06191586315688352,-3.325665240321701,-0.38097304087612766,-0.5742630969573738,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008344058352018893,-0.28583802757013665,-0.2585105139870917,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.3258312203494376,-2.5083651356719434,-0.08568768496477004,-0.3101043268110233,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09239448865113482,-0.10783724506364155,-0.26061390594119493,0.10208840932822834,0.49993038635572573,0.1989209885137487,1.1729850988009825,-0.6241210900530949,-0.20770714244629038,0.22589625973181143,0.14089452475332082,0.151437766248332,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.16866830193694243,Vulnerable
St. Kitts and Nevis,2021,-0.06191586315688352,-0.48270566693980926,-0.27718448362914666,-0.06244524932905908,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008343020948831971,-0.0922342031751261,-0.25869144076107814,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.3301198919196872,-1.1985047349818776,-0.08568768496477004,-0.3284605499941554,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09240367538209326,-0.10783724506364155,-0.22189293358155546,0.09234249912982945,0.49993038635572573,0.20379394361294814,0.08932214421324057,-0.6241210900530949,-0.20985147823141517,-0.034657080996695476,-0.09360348190233543,-0.0770251310581224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.13576798927890815,Vulnerable
St. Kitts and Nevis,2022,-0.06191586315688352,1.352103161407482,-0.21250758086185736,-0.5593115119197122,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008341983545645047,0.10045427827720317,-0.258910555058049,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.3301198919196872,0.8963063708622405,-0.08568768496477004,-0.3295575354550218,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09240367538209326,-0.10783724506364155,-0.1833550298104522,0.07981204316045945,0.49993038635572573,0.21005917159763315,-0.33509974344987575,-0.6241210900530949,-0.20985147823141517,-0.12956176997352747,-0.17901770198148423,-0.16102402540813632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1405542505509988,Vulnerable
St. Kitts and Nevis,2023,-0.06191586315688352,-0.0012433464061826242,-0.1734622707792373,-0.752364184781141,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008341983545645047,0.09437832809091988,-0.25895032958815467,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.1807329968978712,0.33787551112700354,-0.08568768496477004,-0.2149239600935731,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09215857917809603,-0.10783724506364155,-0.18457021984770888,0.07814131569787679,0.49993038635572573,0.21089453532892447,0.19338175346936212,-0.6241210900530949,-0.13515803072050717,0.021137009557517638,-0.04338880040354362,-0.02602939626138278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2884397083262305,Vulnerable
St. Kitts and Nevis,2024,-0.06191586315688352,-0.49275341621296914,-0.1734622707792373,-0.6666309822416756,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008341983545645047,0.08464731258918028,-0.25890668968843705,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.2934329998189246,-0.371791863995987,-0.08568768496477004,-0.26319427845628895,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.0923416590319938,-0.10783724506364155,-0.1865164229480568,0.08092586146884789,0.49993038635572573,0.20950226244343892,0.32864070922513583,-0.6241210900530949,-0.19150803218103388,0.04002962913487102,-0.026385442783925576,-0.012286626098141816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.22430767196902326,Vulnerable
St. Lucia,2007,-0.06191586315688352,-0.2424865998351722,-0.20570256788917116,-1.0900814064773376,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.0083454260004962,2.0140154381837228,-0.25961652476218017,0.22276865771377405,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.2349450977010664,-0.1689350079317528,0.16572668188073503,-0.22473697312952517,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09231976881077054,-0.10783753330137603,0.19935651367988147,0.038600765750087015,0.9659241211277411,0.46366167768882705,0.37562181280777956,-0.6241210900530949,-0.006088219993646171,0.25636558266248743,0.1683169153909292,0.1803251181611149,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0.9505778830127298,Crisis
St. Lucia,2008,-0.06191586315688352,0.3485674417210817,-0.08594734067585034,-1.4905193671366725,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.0083454260004962,2.0727034924726087,-0.2596716361391589,0.7884100909467815,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,8.291775503992941,0.20106600436832786,0.9623048750118021,6.3108873161244965,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.08534378607980449,-0.10783758824368175,0.21109412453765866,0.03358858336233902,0.9904281239122869,0.4784197702749739,0.3520015282465801,-0.6241210900530949,3.8265044729842455,1.2115430874811048,1.0279766697276846,1.2022946668182606,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1,0.9452632391372984,Crisis
St. Lucia,2009,-0.06191586315688352,-1.0626565803962227,-0.33659663796363315,-0.41232394143932716,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008344447963894266,1.2798783619000473,-0.25951039438651363,0.0027569522752207347,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.3301198919196872,-0.7130640765076481,0.30204456955712133,1.87580926391414,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09240367538209326,-0.10783742227793305,0.052529294030466786,0.04834667594848591,0.8571179951270449,0.4043856595892795,0.3794612946239722,-0.6241210900530949,-0.16368146982223325,0.1681736946053713,0.08894421613952469,0.09806028205904507,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1,0.8835117772044497,Crisis
St. Lucia,2010,-0.06191586315688352,-0.4895254211423812,-0.18693663448412656,-0.6995445873821775,-0.14887269250594393,0.34863509243900836,-0.08994172213684518,-0.008343469927292332,0.4677207488351835,-0.259352034188763,0.21191906601027,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,1.306105236721633,-0.6357276751902579,0.17772607110081465,0.9260167005916493,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09046816804941679,-0.10783753061415616,0.11383959134082208,0.060041768186564565,0.9623042116254786,0.451131221719457,0.3340444580134774,-0.6241210900530949,0.7590121513659516,0.414506855609927,0.31064406104362485,0.3567837191373947,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0,0.7185699510460754,Crisis
St. Lucia,2011,-0.06191586315688352,0.23564749113755662,-0.20806108042215068,-0.8114463844113725,0.0758001807584158,0.8099599152294759,-0.08994172213684518,-0.008343469927292332,0.46385602857359853,-0.2593159051218459,-0.003241571332449497,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.3301198919196872,0.05405740101376898,0.05658471835234185,0.08896720989386854,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09240367538209326,-0.1078374157808514,0.2502661864994705,0.06282631395753567,0.8518273581621998,0.39450052210233205,0.12257927095055506,-0.6241210900530949,-0.16668073162606836,0.15016631198157235,0.07273757177810562,0.07393238698109375,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0.6681910195796008,Crisis
St. Lucia,2012,-0.06191586315688352,-0.5691335153384229,-0.14620664351898252,-0.5186544374032361,0.0758001807584158,0.8099599152294759,-0.08994172213684518,-0.008343469927292332,0.460723624384821,-0.2592226199394912,-0.11615853034316109,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,0.6207108995536266,-0.36984683383860867,-0.08305853042025708,0.4000722836427272,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09113872175276741,-0.10783712312458626,0.24963970566171503,0.06756004176818657,0.2173686042464323,0.07490428123912288,0.31386043640755884,-0.6241210900530949,0.2522761846052327,0.22267015197840737,0.13799102777525712,0.14610005144247848,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0.2990309248401752,Vulnerable
St. Lucia,2013,-0.06191586315688352,-0.8793871059997077,-0.26519877747105414,-0.27975596315700757,0.0758001807584158,0.8099599152294759,-0.08994172213684518,-0.008343469927292332,0.4625004845076821,-0.2594226779355045,-0.03932348759319724,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.07197122625002883,-0.8053882316759847,-0.05633674943433914,0.11174544658357503,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.0921190856677981,-0.10783736654535533,0.24999507768628726,0.053915767490428125,0.8206404455273234,0.38336233901844763,0.29798143056188703,-0.6241210900530949,-0.05564735692161303,0.2189228725862522,0.1346184763223175,0.1388479377501081,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0.8949118372140363,Crisis
St. Lucia,2014,-0.06191586315688352,-0.30844254433522134,-0.17522610167435818,0.0006702158513089882,0.06377536163197677,0.8099599152294759,-0.08994172213684518,-0.008343469927292332,0.46095798958613843,-0.25909332158476384,-0.007698617404614461,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,0.6709037289065468,-0.4534049475821689,-0.015391882953614173,0.5046192832804905,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09092445250816675,-0.10783741069247224,0.2472816148766907,0.07285067873303168,0.8479289940828403,0.3875391576749043,0.04418207560318472,-0.6241210900530949,0.3316025557509662,0.2526513509764365,0.16497410687348335,0.1873435482019568,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0,0.6492201561436194,Crisis
St. Lucia,2015,-0.06191586315688352,-0.5309103574551951,-0.3729067328642398,0.13411217916159426,-0.011611608995999109,0.6854744832832753,-0.08994172213684518,-0.008343469927292332,0.3563903114081695,-0.25879201519913203,-0.09440746236270442,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.05368603033914591,-0.47761170246799867,-0.06948331586490147,0.1386154421853108,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.0919002501659256,-0.10783722741352635,0.18639359872626166,0.08705186216498434,0.25690915419422206,0.08492864601461886,0.007963815143120343,-0.6241210900530949,-0.07404674635092516,0.05130982838326892,-0.016233263460367464,-0.016168553629982332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.07152549214797892,Stable
